portfolio_id,return
PF00014167,0.0015300041700956335
PF00014168,0.0014797978543514834
PF00014169,0.0014278340648037346
PF00014171,0.0014473747361150036
PF00014173,0.0018280077380790072
PF00014343,0.001743507355361329
PF00015446,0.0033199619233056366
PF00015447,0.006559473210568378
PF00015452,0.0033182309334359728
PF00015454,0.004042953766516977
PF00012688,0.0037785788185089597
PF00012689,0.003808645880242656
PF00012690,0.00381695040399066
PF00012695,0.00387436642152017
PF00012697,0.003771157022842697
PF00012698,0.0038377124977180266
PF00012709,0.0038122193733656218
PF00012710,0.0038417742301903868
PF00012721,0.00809906662335147
PF00012727,0.0038489262937024815
PF00013421,0.007650805835825225
PF00013448,0.0027570796848879198
PF00013453,0.008165045458309317
PF00015361,0.0039394801597811835
PF00013914,-0.00016572897009503595
PF00013916,-8.896580880779492e-05
PF00013918,0.0017972033005491106
PF00013920,0.001882108801609217
PF00013921,0.001874530291195331
PF00013923,0.0018513818709853247
PF00013925,0.001852500666898127
PF00013926,0.0018494772541326476
PF00014193,0.0015234541762747522
PF00014194,0.0015275930725315856
PF00014197,-9.565466717120774e-05
PF00014198,0.0057974066661722334
PF00014199,0.0076579524292634815
PF00014209,0.001486966329249162
PF00014210,0.0016764547795866669
PF00014212,0.0014640900979265847
PF00014213,0.001475024828953897
PF00014214,0.0016933629936086714
PF00014215,0.0016600034941232078
PF00014346,0.0017415263955518068
PF00014493,0.007774531827676068
PF00014497,0.008283538352967357
PF00012598,0.0006639424555766604
PF00012619,0.0005966370164639523
PF00012841,0.003408446558398337
PF00012857,0.008181422181023579
PF00012859,0.0033557331190245954
PF00012861,0.0032948912430741384
PF00012863,0.003259972516131082
PF00012864,0.0033260390681904006
PF00013083,0.0033160861931942343
PF00013084,0.0032774349389494972
PF00013134,0.003339111168843889
PF00013373,0.0029836940922054467
PF00013375,0.0030715902616131885
PF00012540,0.0049559053478041015
PF00012545,0.0083573147990752
PF00012566,0.003684548044621261
PF00012569,0.0006284206593513142
PF00012605,0.008420960259390542
PF00012630,0.008421223809185863
PF00012632,0.008416240556993082
PF00012635,0.0037948332895907377
PF00012636,0.003828814241570999
PF00013743,0.0023060470804951994
PF00014352,0.0017300035211609277
PF00014354,0.0016717324091224395
PF00014403,0.0016810446578621185
PF00014418,0.0017525841414061105
PF00014422,0.004139964695004106
PF00014473,0.00188774179360518
PF00014474,0.0017045206132961788
PF00014475,0.0018551588858324308
PF00014478,0.0016955122548245605
PF00014479,0.00552017111530867
PF00014487,0.0016783882241655501
PF00014488,0.003103737972366627
PF00014548,0.008322265471035983
PF00014550,0.0006199382907404738
PF00014586,0.0015972811987439162
PF00014588,0.001772629183788954
PF00014589,0.001772629183788954
PF00014590,0.0020487115358200914
PF00013074,0.003304112829725314
PF00013370,0.008156611935657088
PF00013472,0.002682175911990159
PF00013475,0.0006740110573605351
PF00013477,0.00042554382784543154
PF00013479,0.0006528081453557322
PF00013485,0.0031264985635310882
PF00013526,0.008236399736038846
PF00013527,0.00047321470457173387
PF00013632,0.0027378296825890658
PF00013639,0.003368214400036207
PF00015489,0.004089072682198713
PF00015490,0.004115962794995376
PF00012750,0.0038531032601745174
PF00012755,0.003769504250244582
PF00012929,0.0033213335828792268
PF00012931,0.003247664695512409
PF00012943,0.0032901760626242726
PF00012944,0.002989930221709347
PF00012945,0.003257864449666581
PF00012950,0.0034177668075559
PF00012968,0.008166370948176516
PF00012969,0.003413660255143336
PF00012982,0.0002031299961976485
PF00012991,0.002956230512239033
PF00012992,0.0032029489828728774
PF00012994,0.0004092220615460329
PF00013001,0.002936004965123473
PF00013002,0.0032214730810551373
PF00013251,0.0003354333707746848
PF00013252,0.00033998758676723195
PF00012528,0.003860482076847971
PF00012529,0.0038991281924469767
PF00012532,0.0036841199097101818
PF00012564,0.0005895494272779578
PF00012578,0.0005910910758083476
PF00012583,0.008503945185515005
PF00012592,0.0038920718207500204
PF00012596,0.000630896609664533
PF00012600,0.0037995537783279687
PF00012622,0.0039658015758510246
PF00012623,0.003849660313481884
PF00012626,0.004020789498178523
PF00012627,0.0038337806633814697
PF00013602,0.007411204983991282
PF00013603,0.007744051743043823
PF00013606,0.0028512345254607663
PF00012603,0.0006071831644264281
PF00012606,0.003650449331944028
PF00012678,0.003750826754256531
PF00012715,0.0038097058288604213
PF00012718,0.0003944337232760775
PF00012837,0.003683673584814695
PF00012838,0.0037289343521043072
PF00012839,0.00362786007029392
PF00012840,0.0036331249366918783
PF00012850,0.003373979004225758
PF00012856,0.008192166824358083
PF00012978,0.0031928123125275487
PF00012986,0.008204076594792165
PF00012988,0.0003953616914303959
PF00012989,0.008183713068462328
PF00013016,0.003308731915853347
PF00013026,0.0032066509802384235
PF00013028,0.0031926502586518968
PF00013029,0.0033075441383030313
PF00013030,0.0031257020560071513
PF00013620,0.007239518000967338
PF00013032,0.00035163730907450397
PF00013625,0.002645928739052117
PF00013629,0.002632462176207717
PF00013651,0.002751809208576095
PF00013652,0.007163419166088869
PF00013777,0.0078623354274443
PF00013253,0.006269877013324376
PF00013259,0.0033256073864396107
PF00013272,0.0032030956221686946
PF00013289,0.0030990077625325796
PF00013310,0.003096771294003098
PF00013311,0.0031948115649731434
PF00013474,0.0006989227593238168
PF00013807,0.002295683279196936
PF00013996,0.0018801905615515313
PF00014000,-0.0006617729684218476
PF00014008,0.0019311922775926416
PF00014010,0.0058195294122808106
PF00014013,0.001893208535272084
PF00014015,0.001971767665989166
PF00014018,0.0019482572916902363
PF00013795,0.0022716434072733716
PF00013829,0.006644666194576154
PF00013902,0.0017861753415591153
PF00013903,0.0018284715710255028
PF00013905,0.00164249833814889
PF00013936,0.0027112930668784507
PF00013937,0.0019358668082944952
PF00013938,0.0018304685097683127
PF00013946,0.0058849163571347285
PF00013948,0.003120119576735192
PF00013949,0.002732879242231201
PF00013971,0.001937643419255508
PF00014088,0.0016034611992281622
PF00014089,0.001536857823828397
PF00014091,0.0016203841798689833
PF00014430,0.00168135213262266
PF00014432,0.0005233008347224066
PF00014465,0.001621574228601208
PF00014643,0.0023675830506282303
PF00014644,0.005581715692967504
PF00014645,0.0006120367067586896
PF00014717,0.008232414304607305
PF00014757,-1.9417673750576903e-05
PF00014750,0.001750759918393907
PF00014751,0.001765205137523207
PF00014752,0.0017594736732839955
PF00014754,0.0017890554241994927
PF00014756,0.0005864286688114229
PF00014769,0.0017648951476239017
PF00014772,0.0017224117313414666
PF00014774,0.008394427978999586
PF00014777,0.000614191809224951
PF00014826,0.008276118230185148
PF00015291,0.003836730289896062
PF00013540,0.008088755068946685
PF00013541,0.0004570796699846502
PF00013543,0.003439814025214094
PF00013544,0.0025249373159077493
PF00013742,0.0005108832351884418
PF00014031,0.0018434931655764153
PF00014093,-0.00014330590351374628
PF00014118,0.0016206916546297467
PF00014120,0.0015351902027049835
PF00014123,0.006146738780431593
PF00014127,0.00164177612046279
PF00014147,0.001627206012553728
